Timestamp,Code,County,DEM,REP,NPA,OTHER,IND,Total,DEM %,REP %,NPA/Other %,Note
2026-08-06 13:24:43,DUV,Duval,5411,3570,1316,31,134,10462,0.5172051233033836,0.34123494551710953,0.1415599311795068,
2026-08-06 13:24:43,ESC,Escambia,3732,4192,1205,25,161,9315,0.4006441223832528,0.4500268384326355,0.14932903918411164,
2026-08-06 13:24:43,GAD,Gadsden,786,164,35,1,1,987,0.7963525835866262,0.1661600810536981,0.037487335359675786,
2026-08-06 13:24:43,HIG,Highlands,779,969,315,6,41,2110,0.3691943127962085,0.45924170616113746,0.17156398104265402,
2026-08-06 13:24:43,HIL,Hillsborough,20949,17746,7769,151,781,47396,0.441999324837539,0.37441978226010636,0.18358089290235463,
2026-08-06 13:24:43,IND,Indian River,2928,3655,1162,30,168,7943,0.3686264635528138,0.4601535943598137,0.17121994208737254,
2026-08-06 13:24:43,LAK,Lake,4612,4638,1799,18,176,11243,0.4102107978297607,0.41252334786089123,0.17726585430934805,
2026-08-06 13:24:43,LEE,Lee,14788,22919,7472,120,794,46093,0.32082962705833856,0.49723385329659603,0.1819365196450654,
2026-08-06 13:24:43,LEO,Leon,5883,2810,1273,28,118,10112,0.5817840189873418,0.2778876582278481,0.14032832278481014,
2026-08-06 13:24:43,LIB,Liberty,15,21,1,0,0,37,0.40540540540540543,0.5675675675675675,0.02702702702702703,
2026-08-06 13:24:43,MAD,Madison,160,118,15,0,1,294,0.54421768707483,0.4013605442176871,0.05442176870748299,
2026-08-06 13:24:43,MAN,Manatee,6905,7624,1069,5,126,15729,0.43899802911818936,0.48470977175917096,0.07629219912263971,
2026-08-06 13:24:43,MRN,Marion,5050,4900,1459,32,222,11663,0.43299322644259625,0.42013204149875677,0.146874732058647,
2026-08-06 13:24:43,MRT,Martin,2007,2213,612,9,97,4938,0.40643985419198053,0.44815714864317535,0.14540299716484406,
2026-08-06 13:24:43,DAD,Miami-Dade,32485,22504,14073,103,936,70101,0.4634028045248998,0.32102252464301506,0.21557467083208515,
2026-08-06 13:24:43,MON,Monroe,1864,1765,545,13,67,4254,0.4381758345086977,0.4149036201222379,0.1469205453690644,
2026-08-06 13:24:43,NAS,Nassau,1033,1341,431,8,71,2884,0.35818307905686547,0.46497919556171985,0.1768377253814147,
2026-08-06 13:24:43,OKA,Okaloosa,1016,1635,363,8,46,3068,0.33116036505867014,0.5329204693611473,0.13591916558018252,
2026-08-06 13:24:43,ORA,Orange,12875,7683,4466,96,438,25558,0.5037561624540261,0.30061037639877924,0.19563346114719463,
2026-08-06 13:24:43,OSC,Osceola,4579,3156,1938,49,140,9862,0.46430744270938956,0.32001622388967754,0.21567633340093287,
2026-08-06 13:24:43,PAL,Palm Beach,28414,13634,7125,91,884,50148,0.5666028555475792,0.2718752492621839,0.1615218951902369,
2026-08-06 13:24:43,PAS,Pasco,6936,5957,2559,48,280,15780,0.43954372623574145,0.37750316856780736,0.1829531051964512,
2026-08-06 13:24:43,PIN,Pinellas,21252,21133,9202,211,893,52691,0.40333263745231634,0.4010741872426031,0.19559317530508055,
2026-08-06 13:24:43,SAN,Santa Rosa,721,1097,210,5,32,2065,0.34915254237288135,0.5312348668280872,0.11961259079903147,
2026-08-06 13:24:43,SEM,Seminole,4279,3948,1547,30,180,9984,0.42858573717948717,0.3954326923076923,0.1759815705128205,
2026-08-06 13:24:43,STJ,St. Johns,2506,2080,525,8,66,5185,0.4833172613307618,0.40115718418514945,0.11552555448408872,
2026-08-06 13:24:43,SUM,Sumter,3860,5251,1332,23,150,10616,0.3636021100226074,0.4946307460437076,0.141767143933685,
2026-08-06 13:24:43,WAK,Wakulla,203,300,53,0,10,566,0.3586572438162544,0.5300353356890459,0.11130742049469965,
2026-08-06 17:20:05,ALA,Alachua,3783,1635,925,23,107,6473,0.5844276224316391,0.2525876718677584,0.1629847057006025,
2026-08-06 17:20:05,BAK,Baker,88,316,26,0,2,432,0.2037037037037037,0.7314814814814815,0.06481481481481481,
2026-08-06 17:20:05,BAY,Bay,1277,2425,506,13,56,4277,0.29857376665887303,0.5669862052840776,0.13444002805704933,
2026-08-06 17:20:05,BRE,Brevard,8896,9262,3208,63,388,21817,0.4077554200852546,0.4245313287803089,0.16771325113443644,
2026-08-06 17:20:05,CAL,Calhoun,87,172,9,0,0,268,0.3246268656716418,0.6417910447761194,0.033582089552238806,
2026-08-06 17:20:05,CHA,Charlotte,4117,5742,1882,44,282,12067,0.34117842048562197,0.47584320875113945,0.18297837076323858,
2026-08-06 17:20:05,CIT,Citrus,2849,4919,1412,33,203,9416,0.30257009345794394,0.5224086661002549,0.1750212404418012,
2026-08-06 17:20:05,CLM,Columbia,513,782,142,8,14,1459,0.35161069225496916,0.5359835503769705,0.11240575736806031,
2026-08-06 17:20:05,DIX,Dixie,102,317,30,0,4,453,0.2251655629139073,0.6997792494481236,0.07505518763796909,
2026-08-06 17:20:05,DUV,Duval,5916,3907,1358,32,141,11354,0.5210498502730315,0.34410780341729785,0.1348423463096706,
2026-08-06 17:20:05,ESC,Escambia,3733,4192,1205,25,161,9316,0.4007084585659081,0.44997853155860884,0.14931300987548304,
2026-08-06 17:20:05,FLA,Flagler,2469,2369,853,17,89,5797,0.4259099534241849,0.408659651543902,0.16543039503191306,
2026-08-06 17:20:05,GAD,Gadsden,805,166,35,1,1,1008,0.7986111111111112,0.16468253968253968,0.03670634920634921,
2026-08-06 17:20:05,GIL,Gilchrist,125,302,38,1,4,470,0.26595744680851063,0.6425531914893617,0.09148936170212765,
2026-08-06 17:20:05,GLA,Glades,78,195,29,1,2,305,0.25573770491803277,0.639344262295082,0.10491803278688525,
2026-08-06 17:20:05,HAM,Hamilton,114,167,8,0,1,290,0.3931034482758621,0.5758620689655173,0.03103448275862069,
2026-08-06 17:20:05,HEN,Hendry,167,198,32,1,5,403,0.4143920595533499,0.4913151364764268,0.09429280397022333,
2026-08-06 17:20:05,HER,Hernando,3279,3486,1142,27,117,8051,0.40727859893180973,0.4329896907216495,0.1597317103465408,
2026-08-06 17:20:05,HIG,Highlands,797,1056,322,6,43,2224,0.358363309352518,0.4748201438848921,0.16681654676258992,
2026-08-06 17:20:05,HIL,Hillsborough,20980,17783,7783,151,784,47481,0.4418609549082791,0.37452875887196985,0.18361028621975106,
2026-08-06 17:20:05,HOL,Holmes,70,171,10,0,0,251,0.2788844621513944,0.6812749003984063,0.0398406374501992,
2026-08-06 17:20:05,IND,Indian River,3050,3812,1190,31,169,8252,0.3696073679108095,0.4619486185167232,0.16844401357246727,
2026-08-06 17:20:05,JAC,Jackson,411,474,25,1,1,912,0.4506578947368421,0.5197368421052632,0.029605263157894735,
2026-08-06 17:20:05,JEF,Jefferson,160,72,15,0,4,251,0.6374501992031872,0.2868525896414343,0.07569721115537849,
2026-08-06 17:20:05,LAF,Lafayette,22,82,1,0,0,105,0.20952380952380953,0.780952380952381,0.009523809523809525,
2026-08-06 17:20:05,LAK,Lake,4849,4908,1879,18,185,11839,0.4095785116986232,0.41456204071289804,0.17585944758847877,
2026-08-06 17:20:05,LEE,Lee,14861,22983,7488,120,794,46246,0.3213467110669031,0.49697271115339703,0.18168057777969987,
2026-08-06 17:20:05,LEO,Leon,5956,2820,1281,28,118,10203,0.5837498774870136,0.27638929726551015,0.13986082524747623,
2026-08-06 17:20:05,LEV,Levy,469,923,118,11,20,1541,0.30434782608695654,0.5989617131732641,0.09669046073977937,
2026-08-06 17:20:05,LIB,Liberty,15,24,1,0,0,40,0.375,0.6,0.025,
2026-08-06 17:20:05,MAD,Madison,162,119,15,0,1,297,0.5454545454545454,0.4006734006734007,0.05387205387205387,
2026-08-06 17:20:05,MAN,Manatee,7107,7804,1090,5,128,16134,0.44049832651543325,0.4836990207016239,0.07580265278294285,
2026-08-06 17:20:05,MRN,Marion,5050,4901,1459,32,222,11664,0.43295610425240055,0.42018175582990397,0.14686213991769548,
2026-08-06 17:20:05,MRT,Martin,2158,2405,648,9,100,5320,0.4056390977443609,0.45206766917293234,0.14229323308270678,
2026-08-06 17:20:05,DAD,Miami-Dade,32486,22507,14076,103,936,70108,0.463370799338164,0.32103326296571005,0.21559593769612598,
2026-08-06 17:20:05,MON,Monroe,1907,1811,553,13,67,4351,0.4382900482647667,0.41622615490691794,0.14548379682831533,
2026-08-06 17:20:05,OKA,Okaloosa,1098,1757,377,9,46,3287,0.33404320048676606,0.5345299665348342,0.13142683297839974,
2026-08-06 17:20:05,OKE,Okeechobee,227,404,0,0,0,631,0.35974643423137875,0.6402535657686212,0.0,
2026-08-06 17:20:05,ORA,Orange,14960,9111,5172,123,497,29863,0.5009543582359441,0.3050932592170914,0.19395238254696448,
2026-08-06 17:20:05,OSC,Osceola,4625,3158,1938,49,140,9910,0.4667003027245207,0.3186680121089808,0.2146316851664985,
2026-08-06 17:20:05,PAL,Palm Beach,29146,13974,7261,93,901,51375,0.5673187347931874,0.272,0.16068126520681264,
2026-08-06 17:20:05,PAS,Pasco,6971,5982,2570,49,282,15854,0.4396997603128548,0.3773180269963416,0.1829822126908036,
2026-08-06 17:20:05,PIN,Pinellas,21267,21138,9206,211,893,52715,0.40343355781086976,0.4009864364981504,0.1955800056909798,
2026-08-06 17:20:05,POL,Polk,8294,8251,2467,54,309,19375,0.42807741935483873,0.425858064516129,0.14606451612903226,
2026-08-06 17:20:05,PUT,Putnam,499,618,96,5,12,1230,0.4056910569105691,0.5024390243902439,0.091869918699187,
2026-08-06 17:20:05,SAN,Santa Rosa,740,1140,215,5,35,2135,0.34660421545667447,0.5339578454332553,0.11943793911007025,
2026-08-06 17:20:05,SAR,Sarasota,14072,12131,4433,59,534,31229,0.4506068077748247,0.3884530404431778,0.1609401517819975,
2026-08-06 17:20:05,SEM,Seminole,4489,4010,1655,31,193,10378,0.43254962420504917,0.3863942956253613,0.18105608016958952,
2026-08-06 17:20:05,STJ,St. Johns,2590,2165,535,8,66,5364,0.48284862043251303,0.40361670395227445,0.11353467561521252,
2026-08-06 17:20:05,STL,St. Lucie,4993,3989,1699,29,222,10932,0.4567325283571167,0.36489206000731794,0.1783754116355653,
2026-08-06 17:20:05,SUM,Sumter,3915,5343,1344,23,151,10776,0.36330734966592426,0.49582405345211583,0.1408685968819599,
2026-08-06 17:20:05,SUW,Suwannee,222,451,22,1,4,700,0.3171428571428571,0.6442857142857142,0.03857142857142857,
2026-08-06 17:20:05,TAY,Taylor,73,130,1,0,2,206,0.35436893203883496,0.6310679611650486,0.014563106796116505,
2026-08-06 17:20:05,UNI,Union,28,46,2,2,1,79,0.35443037974683544,0.5822784810126582,0.06329113924050633,
2026-08-06 17:20:05,VOL,Volusia,9821,10749,4582,81,556,25789,0.3808212803908643,0.41680561479700645,0.2023731048121292,
2026-08-06 17:20:05,WAK,Wakulla,208,308,55,0,11,582,0.35738831615120276,0.5292096219931272,0.1134020618556701,
2026-08-06 17:20:05,WAL,Walton,453,989,121,6,25,1594,0.28419071518193223,0.6204516938519448,0.09535759096612297,
2026-08-06 17:20:05,WAS,Washington,123,252,13,2,4,394,0.31218274111675126,0.6395939086294417,0.048223350253807105,
2026-08-06 18:51:34,BAY,Bay,1312,2495,520,13,56,4396,0.2984531392174704,0.5675614194722475,0.1339854413102821,
2026-08-06 18:51:34,BRA,Bradford,144,443,15,0,1,603,0.23880597014925373,0.7346600331674958,0.026533996683250415,
2026-08-06 18:51:34,CAL,Calhoun,139,337,14,0,0,490,0.2836734693877551,0.6877551020408164,0.02857142857142857,
2026-08-06 18:51:34,DUV,Duval,5916,3907,1366,32,142,11363,0.5206371556807181,0.34383525477426735,0.1355275895450145,
2026-08-06 18:51:34,GAD,Gadsden,806,166,35,1,1,1009,0.798810703666997,0.1645193260654113,0.036669970267591674,
2026-08-06 18:51:34,HAR,Hardee,64,168,14,1,1,248,0.25806451612903225,0.6774193548387096,0.06451612903225806,
2026-08-06 18:51:34,HEN,Hendry,285,571,59,2,6,923,0.3087757313109426,0.6186348862405201,0.07258938244853738,
2026-08-06 18:51:34,HIG,Highlands,852,1284,333,7,44,2520,0.3380952380952381,0.5095238095238095,0.1523809523809524,
2026-08-06 18:51:34,HIL,Hillsborough,25155,23614,8531,180,854,58334,0.4312236431583639,0.40480680220797477,0.16396955463366134,
2026-08-06 18:51:34,JAC,Jackson,439,609,29,2,1,1080,0.4064814814814815,0.5638888888888889,0.02962962962962963,
2026-08-06 18:51:34,JEF,Jefferson,261,260,24,0,6,551,0.47368421052631576,0.47186932849364793,0.0544464609800363,
2026-08-06 18:51:34,LAK,Lake,4933,5000,1894,18,187,12032,0.4099900265957447,0.41555851063829785,0.17445146276595744,
2026-08-06 18:51:34,LEO,Leon,5964,2820,1282,28,118,10212,0.5840188014101058,0.27614571092831963,0.1398354876615746,
2026-08-06 18:51:34,LEV,Levy,487,1025,120,12,21,1665,0.2924924924924925,0.6156156156156156,0.0918918918918919,
2026-08-06 18:51:34,DAD,Miami-Dade,37207,26357,14839,115,994,79512,0.4679419458698058,0.33148455579032093,0.20057349833987323,
2026-08-06 18:51:34,MON,Monroe,2354,2460,686,20,80,5600,0.4203571428571429,0.4392857142857143,0.14035714285714285,
2026-08-06 18:51:34,NAS,Nassau,1183,1986,547,11,90,3817,0.3099292638197537,0.5203039035892062,0.16976683259104008,
2026-08-06 18:51:34,ORA,Orange,20511,13032,6157,149,578,40427,0.5073589432804808,0.32235881960076185,0.17028223711875726,
2026-08-06 18:51:34,PAL,Palm Beach,29355,14017,7276,93,901,51642,0.5684326710816777,0.27142635839045737,0.1601409705278649,
2026-08-06 18:51:34,POL,Polk,8368,8332,2496,55,313,19564,0.4277243917399305,0.4258842772439174,0.14639133101615212,
2026-08-06 18:51:34,PUT,Putnam,763,1530,134,7,13,2447,0.3118103800572129,0.6252554147936249,0.06293420514916225,
2026-08-06 18:51:34,SAN,Santa Rosa,1088,3158,331,9,49,4635,0.23473570658036677,0.6813376483279396,0.08392664509169363,
2026-08-06 18:51:34,SEM,Seminole,4532,4040,1672,32,196,10472,0.4327731092436975,0.385790679908327,0.18143621084797557,
2026-08-06 20:52:49,LAK,Lake,4980,5162,1903,20,188,12253,0.40643107810332163,0.4212845833673386,0.17228433852933975,
2026-08-06 20:52:49,ORA,Orange,20528,13040,6159,149,578,40454,0.5074405497602215,0.32234142482819994,0.17021802541157857,
2026-08-06 20:52:49,POL,Polk,8464,8420,2521,55,315,19775,0.4280151706700379,0.4257901390644753,0.14619469026548673,
2026-08-06 23:49:13,PAL,Palm Beach,29360,14019,7276,93,901,51649,0.5684524385757711,0.2714282948362989,0.16011926658793008,
2026-08-07 06:07:14,FLA,Flagler,0,0,0,0,0,0,0.0,0.0,0.0,
2026-08-07 07:45:17,FLA,Flagler,2469,2369,853,17,89,5797,0.4259099534241849,0.408659651543902,0.16543039503191306,
2026-08-07 07:45:17,LAK,Lake,4980,5163,1903,20,188,12254,0.4063979108862412,0.42133181002121756,0.17227027909254122,
2026-08-07 07:45:17,DAD,Miami-Dade,37254,26377,14848,115,995,79589,0.4680797597657968,0.3314151453090251,0.2005050949251781,
2026-08-07 07:45:17,TAY,Taylor,78,134,1,0,2,215,0.3627906976744186,0.6232558139534884,0.013953488372093023,
2026-08-07 09:03:06,BRE,Brevard,9095,9356,3234,63,390,22138,0.4108320534826994,0.4226217363808836,0.16654621013641702,
2026-08-07 09:03:06,CAL,Calhoun,139,336,14,0,0,489,0.2842535787321063,0.6871165644171779,0.028629856850715747,
2026-08-07 09:03:06,CHA,Charlotte,4359,6098,1973,47,294,12771,0.3413201785294809,0.47748805888340773,0.18119176258711142,
2026-08-07 09:03:06,CLL,Collier,4949,10511,2340,31,272,18103,0.2733801027454013,0.5806219963541954,0.14599790090040324,
2026-08-07 09:03:06,DUV,Duval,5919,3909,1366,32,143,11369,0.5206262644032017,0.34382971237575866,0.13554402322103967,
2026-08-07 09:03:06,ESC,Escambia,3741,4208,1210,25,161,9345,0.40032102728731944,0.45029427501337616,0.14938469769930443,
2026-08-07 09:03:06,GIL,Gilchrist,125,303,38,1,4,471,0.2653927813163482,0.643312101910828,0.09129511677282377,
2026-08-07 09:03:06,HAR,Hardee,65,177,14,1,1,258,0.25193798449612403,0.686046511627907,0.06201550387596899,
2026-08-07 09:03:06,HIG,Highlands,856,1305,334,7,44,2546,0.3362136684996072,0.5125687352710133,0.15121759622937941,
2026-08-07 09:03:06,HIL,Hillsborough,25155,23615,8532,179,854,58335,0.43121625096425814,0.40481700522842207,0.1639667438073198,
2026-08-07 09:03:06,JEF,Jefferson,262,267,24,0,6,559,0.46869409660107336,0.4776386404293381,0.05366726296958855,
2026-08-07 09:03:06,LAK,Lake,4980,5163,1904,20,188,12255,0.40636474908200737,0.42129742962056305,0.1723378212974296,
2026-08-07 09:03:06,LEE,Lee,14885,23033,7498,120,795,46331,0.3212751721309706,0.49714014374824633,0.18158468412078307,
2026-08-07 09:03:06,LEO,Leon,5964,2820,1283,28,118,10213,0.5839616175462645,0.2761186722804269,0.13991971017330854,
2026-08-07 09:03:06,LEV,Levy,490,1036,120,12,21,1679,0.29184038117927336,0.6170339487790352,0.09112567004169149,
2026-08-07 09:03:06,MAD,Madison,164,120,15,0,1,300,0.5466666666666666,0.4,0.05333333333333334,
2026-08-07 09:03:06,MAN,Manatee,7139,7870,1096,5,128,16238,0.43964773986944206,0.4846655992117256,0.07568666091883237,
2026-08-07 09:03:06,DAD,Miami-Dade,37372,26462,14870,115,995,79814,0.46823865487257876,0.3315458440875034,0.2002155010399178,
2026-08-07 09:03:06,MON,Monroe,2358,2468,688,20,81,5615,0.419946571682992,0.43953695458593056,0.14051647373107748,
2026-08-07 09:03:06,ORA,Orange,20627,13075,6182,149,583,40616,0.5078540476659444,0.3219174709474099,0.17022848138664565,
2026-08-07 09:03:06,PAL,Palm Beach,29363,14019,7276,93,901,51652,0.5684775032912569,0.27141253000851856,0.1601099667002246,
2026-08-07 09:03:06,PAS,Pasco,6972,5983,2570,49,282,15856,0.43970736629667,0.3773335015136226,0.18295913218970736,
2026-08-07 09:03:06,PUT,Putnam,766,1539,135,7,13,2460,0.31138211382113823,0.625609756097561,0.06300813008130081,
2026-08-07 09:03:06,SEM,Seminole,4535,4044,1673,32,196,10480,0.4327290076335878,0.38587786259541984,0.18139312977099237,
2026-08-07 09:03:06,SUM,Sumter,3916,5345,1344,23,151,10779,0.3632990073290658,0.49587160218944243,0.1408293904814918,
2026-08-07 10:53:04,ALA,Alachua,3906,1718,939,25,107,6695,0.5834204630321135,0.2566094100074683,0.15997012696041824,
2026-08-07 10:53:04,BAY,Bay,1368,2599,536,15,57,4575,0.29901639344262293,0.5680874316939891,0.13289617486338798,
2026-08-07 10:53:04,BRA,Bradford,146,466,15,0,1,628,0.23248407643312102,0.7420382165605095,0.025477707006369428,
2026-08-07 10:53:04,BRE,Brevard,9097,9356,3234,63,390,22140,0.41088527551942183,0.42258355916892504,0.16653116531165313,
2026-08-07 10:53:04,CAL,Calhoun,139,344,15,0,0,498,0.2791164658634538,0.6907630522088354,0.030120481927710843,
2026-08-07 10:53:04,CHA,Charlotte,4424,6223,2009,48,300,13004,0.3402030144570901,0.47854506305752076,0.1812519224853891,
2026-08-07 10:53:04,CIT,Citrus,2893,5185,1429,33,206,9746,0.29683972911963885,0.5320131335932691,0.17114713728709213,
2026-08-07 10:53:04,CLL,Collier,5033,11108,2342,31,272,18786,0.2679122750984776,0.5912913872032365,0.14079633769828595,
2026-08-07 10:53:04,CLM,Columbia,548,838,150,8,15,1559,0.35150737652341246,0.5375240538806928,0.11096856959589481,
2026-08-07 10:53:04,DUV,Duval,6299,4300,1471,37,152,12259,0.5138265763928542,0.3507627049514642,0.13541071865568155,
2026-08-07 10:53:04,ESC,Escambia,3837,4316,1225,26,164,9568,0.4010242474916388,0.45108695652173914,0.14788879598662208,
2026-08-07 10:53:04,FRA,Franklin,119,149,41,3,13,325,0.36615384615384616,0.4584615384615385,0.1753846153846154,
2026-08-07 10:53:04,GAD,Gadsden,808,166,35,1,1,1011,0.7992087042532147,0.1641938674579624,0.036597428288822946,
2026-08-07 10:53:04,GIL,Gilchrist,129,320,38,1,4,492,0.2621951219512195,0.6504065040650406,0.08739837398373984,
2026-08-07 10:53:04,HAM,Hamilton,119,173,8,0,1,301,0.3953488372093023,0.574750830564784,0.029900332225913623,
2026-08-07 10:53:04,HAR,Hardee,71,206,15,1,1,294,0.24149659863945577,0.7006802721088435,0.05782312925170068,
2026-08-07 10:53:04,HEN,Hendry,289,606,63,2,6,966,0.2991718426501035,0.6273291925465838,0.07349896480331262,
2026-08-07 10:53:04,HER,Hernando,3410,3619,1188,28,121,8366,0.4076021993784365,0.43258426966292135,0.15981353095864212,
2026-08-07 10:53:04,HIG,Highlands,879,1390,340,7,44,2660,0.3304511278195489,0.5225563909774437,0.1469924812030075,
2026-08-07 10:53:04,HIL,Hillsborough,25324,23849,8565,183,854,58775,0.43086346235644407,0.4057677584006806,0.16336877924287538,
2026-08-07 10:53:04,JAC,Jackson,444,635,29,3,1,1112,0.39928057553956836,0.5710431654676259,0.029676258992805755,
2026-08-07 10:53:04,JEF,Jefferson,268,279,24,0,6,577,0.464471403812825,0.48353552859618715,0.05199306759098787,
2026-08-07 10:53:04,LAK,Lake,4981,5165,1904,20,188,12258,0.4063468755098711,0.42135748082884644,0.17229564366128242,
2026-08-07 10:53:04,LEE,Lee,15186,23594,7667,123,810,47380,0.32051498522583366,0.49797382861967077,0.18151118615449557,
2026-08-07 10:53:04,LEO,Leon,5965,2820,1283,28,118,10214,0.584002349716076,0.276091638926963,0.13990601135696104,
2026-08-07 10:53:04,LEV,Levy,492,1077,124,13,21,1727,0.28488708743485813,0.6236247828604516,0.09148812970469021,
2026-08-07 10:53:04,MAD,Madison,168,129,19,1,1,318,0.5283018867924528,0.4056603773584906,0.0660377358490566,
2026-08-07 10:53:04,MAN,Manatee,7303,8085,1113,6,130,16637,0.4389613512051452,0.4859650177315622,0.07507363106329266,
